-4.125537599726941673e-02 3.431220050291700296e+00
-4.606649989333830297e-02 3.368723267151786160e+00
-9.248504599027407291e-02 3.355521872105276415e+00
-9.248504599027407291e-02 3.355521872105276415e+00
-9.248504599027407291e-02 3.355521872105276415e+00
-9.248504599027407291e-02 3.355521872105276415e+00
-9.248504599027407291e-02 3.355521872105276415e+00
-9.248504599027407291e-02 3.355521872105276415e+00
-2.031667315324309220e-02 3.365509609785632072e+00
-1.247167384815811020e-01 2.974869583256457783e+00
-1.467757851482890397e-01 2.938115493230040620e+00
-1.467757851482890397e-01 2.938115493230040620e+00
-1.082047241374671787e-01 3.011001405602172554e+00
-1.002323194294063580e-01 3.031026969330127940e+00
-7.402091798030661918e-02 3.274526183584049122e+00
-7.402091798030661918e-02 3.274526183584049122e+00
-7.811429889023550899e-02 3.305554423090536265e+00
-7.811429889023550899e-02 3.305554423090536265e+00
-1.595999967034427702e-01 3.204658897004618812e+00
-1.595999967034427702e-01 3.204658897004618812e+00
-2.812904314709310238e-01 2.775278940378881565e+00
-2.812904314709310238e-01 2.775278940378881565e+00
-2.377319553619142711e-01 2.861949576731523059e+00
-3.989599611145439040e-02 3.453989747274287314e+00
-1.699471694349277695e-02 3.564330726622958689e+00
8.291007382435233719e-02 3.649331986609915202e+00
2.923139712641438237e-01 4.351829229233213248e+00
3.014676671488684123e-01 4.372640050302932124e+00
3.187624099889855844e-01 4.432949689504364521e+00
3.158781097943797467e-01 4.423880103717043433e+00
3.158781097943797467e-01 4.423880103717043433e+00
4.033321455670217381e-01 4.850647456440077221e+00
3.777473820841016350e-01 4.671008012168040402e+00
3.458417272927902797e-01 4.458458948438089209e+00
1.956833382400628984e-01 3.742199971266732206e+00
-9.350924553574779807e-03 3.178622091298108909e+00
-2.583204449036359540e-02 3.198325875459564482e+00
-9.714301271679165461e-02 3.104366672356383638e+00
1.261052822165414367e-01 3.848770925566518564e+00
1.521318139744361198e-01 3.954401737777458514e+00
1.521318139744361198e-01 3.954401737777458514e+00
3.046445257130081519e-01 4.111944611288968154e+00
2.972513880361784544e-01 4.058719053363947893e+00
4.087341379748667403e-01 4.118046856846511616e+00
3.477613231518078551e-01 4.079031189786549660e+00
5.711159229013138550e-01 4.786802134986716695e+00
5.711159229013138550e-01 4.786802134986716695e+00
5.711159229013138550e-01 4.786802134986716695e+00
2.116052918819635309e-01 4.065018154396351946e+00
2.996003815480194898e-01 4.324342758057378333e+00
2.850378460776423761e-01 4.037034005372565737e+00
2.730458919940669249e-01 4.156800159859753485e+00
3.959015398797217089e-01 4.535019214433878787e+00
3.959015398797217089e-01 4.535019214433878787e+00
3.959015398797217089e-01 4.535019214433878787e+00
1.601567296705855847e-01 4.165298320737651494e+00
1.601567296705855847e-01 4.165298320737651494e+00
-3.962142468090140701e-02 3.683075416567880289e+00
-3.962142468090140701e-02 3.683075416567880289e+00
-3.962142468090140701e-02 3.683075416567880289e+00
-3.962142468090140701e-02 3.683075416567880289e+00
-1.006927025684278831e-01 3.572738553688072916e+00
-1.006927025684278831e-01 3.572738553688072916e+00
-1.042524915332117552e-01 3.665608354601298302e+00
-1.169456178180732359e-01 3.628183512494824736e+00
-1.046851539242129592e-01 3.439677046452225717e+00
-8.695499159601785544e-02 3.392986145324613290e+00
-8.695499159601785544e-02 3.392986145324613290e+00
-1.216146872791560030e-01 3.330237775287185453e+00
-1.321382904760615984e-01 3.338033617081600735e+00
-9.042386396254553649e-02 3.289381026478524817e+00
-9.042386396254553649e-02 3.289381026478524817e+00
-1.093085552949669970e-01 3.292347949001481755e+00
-1.910146734307506255e-01 2.998364316336750601e+00
7.793367515386577793e-01 4.046135641951600803e+00
6.559863729681856270e-01 4.070946732296949477e+00
6.822579294751008883e-01 4.088246304313075008e+00
6.822579294751008883e-01 4.088246304313075008e+00
8.793646618842421159e-01 4.583610006212319732e+00
1.032361886481172997e+00 4.937323931639364005e+00
1.032361886481172997e+00 4.937323931639364005e+00
1.032361886481172997e+00 4.937323931639364005e+00
1.032361886481172997e+00 4.937323931639364005e+00
8.928678638915193977e-01 4.757696983790800083e+00
4.835988114051886777e-01 4.364152909608570496e+00
4.835988114051886777e-01 4.364152909608570496e+00
4.835988114051886777e-01 4.364152909608570496e+00
4.835988114051886777e-01 4.364152909608570496e+00
4.617122692306415699e-01 4.259247988543477526e+00
1.017096302446382605e+00 4.975358702056992044e+00
1.048416141286461434e+00 5.014811167138263137e+00
1.049943351628895849e+00 5.017499153088277097e+00
9.210410688214384356e-01 4.900572372013849431e+00
8.170430336756963063e-01 4.717483057535377888e+00
8.170430336756963063e-01 4.717483057535377888e+00
8.496647757701379922e-01 4.725856645819562551e+00
8.496647757701379922e-01 4.725856645819562551e+00
8.496647757701379922e-01 4.725856645819562551e+00
9.137979791407100372e-01 4.880928413081392137e+00
9.137979791407100372e-01 4.880928413081392137e+00
8.953356835363281974e-01 4.851928448735816524e+00
8.953356835363281974e-01 4.851928448735816524e+00
6.290746661822526065e-01 4.485537095292037257e+00
6.904654708490673976e-01 4.477910901275325983e+00
6.904654708490673976e-01 4.477910901275325983e+00
6.904654708490673976e-01 4.477910901275325983e+00
9.027583722718908188e-01 4.859025365508609084e+00
8.425817320648691933e-01 4.784366688561637382e+00
8.425817320648691933e-01 4.784366688561637382e+00
8.586676486639652772e-01 4.807205161780134794e+00
8.586676486639652772e-01 4.807205161780134794e+00
9.627495436221109593e-01 4.770648815729511938e+00
9.627495436221109593e-01 4.770648815729511938e+00
1.049964969546622218e+00 4.926199861768729704e+00
9.780770468604125245e-01 4.801325483980733111e+00
6.941498454710864907e-01 4.544179014645927772e+00
6.999442614952799957e-01 4.551132610460321359e+00
5.928235365527563250e-01 4.454013394138368831e+00
5.944399966716208406e-01 4.395811048770109863e+00
3.747685646671412019e-01 4.171646208461560867e+00
5.485196974189563424e-01 4.553387141119754844e+00
6.849326066146940173e-01 4.879938410942830984e+00
6.523168850116178863e-01 4.824100200389842996e+00
6.519815233967598544e-01 4.823394018492520807e+00
7.091414671232577627e-01 4.906261914747104491e+00
7.091414671232577627e-01 4.906261914747104491e+00
5.154546115491652758e-01 4.463727014154614814e+00
5.154546115491652758e-01 4.463727014154614814e+00
5.006686758467132625e-01 4.466317101113530086e+00
4.983504221840965309e-01 4.447049175427302714e+00
5.779270879020101948e-01 4.669107867238786014e+00
5.529817716047900067e-01 4.614272847252964382e+00
5.529817716047900067e-01 4.614272847252964382e+00
7.210775108771514397e-01 4.999846859840154423e+00
7.210775108771514397e-01 4.999846859840154423e+00
7.210775108771514397e-01 4.999846859840154423e+00
4.597109614305320280e-01 4.561087173407614159e+00
4.842309789267902342e-01 4.585810788222605794e+00
3.759701953680191222e-01 4.391646623822046180e+00
2.695765978053086265e-01 4.337407321960126794e+00
1.777894936329484921e-01 4.104016455741682279e+00
4.269201530922630550e-01 4.617546726107392807e+00
5.495783160549231328e-01 4.934404983287600466e+00
3.891832067891634050e-01 4.565874501031015775e+00
4.685474852712461225e-01 4.774562255345557560e+00
5.599497592465852991e-01 5.071797278736851489e+00
5.599497592465852991e-01 5.071797278736851489e+00
5.277553500812377507e-01 4.932814927170335650e+00
5.407029652957785482e-01 5.080666906322154119e+00
4.567178956316414462e-01 4.633549066618366297e+00
6.887326343793470640e-01 5.061529465598280098e+00
6.887326343793470640e-01 5.061529465598280098e+00
6.887326343793470640e-01 5.061529465598280098e+00
6.887326343793470640e-01 5.061529465598280098e+00
6.344896805509553372e-01 4.788224664476826042e+00
7.480682376067989692e-01 5.013573144899589273e+00
6.357771552842947926e-01 4.849888061979769738e+00
6.357771552842947926e-01 4.849888061979769738e+00
6.251133024841555308e-01 4.837705224367442547e+00
9.570843988070258934e-01 5.150888751626316875e+00
9.570843988070258934e-01 5.150888751626316875e+00
9.570843988070258934e-01 5.150888751626316875e+00
9.570843988070258934e-01 5.150888751626316875e+00
9.570843988070258934e-01 5.150888751626316875e+00
9.570843988070258934e-01 5.150888751626316875e+00
9.570843988070258934e-01 5.150888751626316875e+00
5.522701848786717438e-01 4.650644199872246531e+00
2.604703454878763980e-01 4.284570815522037890e+00
2.265855308764639364e-01 4.247421031605397523e+00
1.734493887910353305e-01 4.164219395758057551e+00
2.273107158987639487e-01 4.336963734925162406e+00
2.273107158987639487e-01 4.336963734925162406e+00
1.907654096765314944e-01 4.183156188580560375e+00
1.924720228732353933e-01 4.313827147622179226e+00
9.206458391177640976e-02 3.952364789240125020e+00
9.206458391177640976e-02 3.952364789240125020e+00
9.206458391177640976e-02 3.952364789240125020e+00
1.945262765931169702e-01 4.125855877703020980e+00
4.540150117716718059e-02 3.860191382293524764e+00
4.154280204481282379e-02 3.875582409306424392e+00
5.069029740810299112e-02 3.889591576370878379e+00
2.060851016811506287e-01 3.708950378335587050e+00
2.060851016811506287e-01 3.708950378335587050e+00
1.460596098124038456e-01 3.688080265307836836e+00
-3.239987706118037103e-01 2.711293237582307114e+00
-3.239987706118037103e-01 2.711293237582307114e+00
-1.213162968323479585e-01 3.170470808889411352e+00
-4.093844423633423435e-02 3.346821299088555524e+00
-1.939861654169305893e-01 3.049491876835962678e+00
-1.726967598759609201e-01 3.059525875122551142e+00
-2.902885811387849180e-01 3.029557654068231631e+00
-2.902885811387849180e-01 3.029557654068231631e+00
-2.902885811387849180e-01 3.029557654068231631e+00
-2.902885811387849180e-01 3.029557654068231631e+00
-2.266767210552289025e-01 2.998994575679011731e+00
-2.266767210552289025e-01 2.998994575679011731e+00
-2.266767210552289025e-01 2.998994575679011731e+00
-1.566241794562510670e-01 3.095538284888447844e+00
-1.566241794562510670e-01 3.095538284888447844e+00
-5.909106239438588482e-02 3.260878911228899835e+00
-2.378652087099339396e-02 3.439696524627585017e+00
-3.956844929314751180e-02 3.485707748795925376e+00
-3.956844929314751180e-02 3.485707748795925376e+00
-1.827747319483574717e-01 3.197038906014275206e+00
-2.019018301035491181e-02 3.459274518488316019e+00
-5.862090241038089844e-02 3.408590757602254939e+00
-5.862090241038089844e-02 3.408590757602254939e+00
-7.404922489612991710e-02 3.398278135467235117e+00
-9.865269484762909102e-02 3.113619997009904772e+00
-3.238125799250723968e-02 3.260234290366894605e+00
-3.238125799250723968e-02 3.260234290366894605e+00
2.683663420770135422e-02 3.421660753582048464e+00
8.961829357171607890e-02 3.772340508570585449e+00
9.439606936306275953e-02 3.833621598890355031e+00
4.031260449358878284e-02 3.810691212841976316e+00
4.031260449358878284e-02 3.810691212841976316e+00
-3.074059160426023674e-03 3.869064651019164192e+00
9.409397253721918375e-02 3.546908721132925990e+00
9.021342733800824520e-02 3.539809336912120408e+00
1.589661035568026293e-01 3.667281294984411577e+00
1.589661035568026293e-01 3.667281294984411577e+00
1.589661035568026293e-01 3.667281294984411577e+00
4.523162138999380077e-02 3.434426176795010832e+00
1.747852622103492071e-01 3.610408945363353439e+00
1.113641659712389931e-01 3.493511726023850628e+00
1.407106715659507401e-01 3.371094717942558994e+00
1.537807440092597844e-02 3.254875232255697526e+00
-2.161296111682911580e-02 3.270398425779496687e+00
5.450268040292904903e-02 3.522579837409952397e+00
1.152401860266704103e-01 3.648808302562580153e+00
1.642866584509674599e-01 3.809202019850233434e+00
1.510971698381041728e-01 3.829915832243541374e+00
1.764157561910087990e-01 3.887095835569077451e+00
1.998410240429002449e-01 3.967576702983624415e+00
4.071221461177652046e-01 4.422799665924242341e+00
4.071221461177652046e-01 4.422799665924242341e+00
4.067258615884741246e-01 4.421753829448638484e+00
4.442220819993465408e-01 4.540138668849456494e+00
4.403294524675436250e-01 4.527689040418637845e+00
6.142750697652105130e-01 5.001584941315967647e+00
6.142750697652105130e-01 5.001584941315967647e+00
6.142750697652105130e-01 5.001584941315967647e+00
4.313846888188830331e-01 4.090921665125300422e+00
3.995028308798612704e-01 4.099456595862130293e+00
5.523756555670420454e-01 4.495119281733572336e+00
5.336954151547471659e-01 4.561085836718541842e+00
4.224945197473425340e-01 4.125038942771162453e+00
4.924633833168546859e-01 4.339139438768023105e+00
6.151280632434450446e-01 4.674301015478548038e+00
6.151280632434450446e-01 4.674301015478548038e+00
6.809532288992224958e-01 4.585758510124636977e+00
6.573705570530030684e-01 4.554273958839757164e+00
6.573705570530030684e-01 4.554273958839757164e+00
8.116376858322792431e-01 5.000610306953332085e+00
8.116376858322792431e-01 5.000610306953332085e+00
4.617917535956093666e-01 4.058771223234767689e+00
3.949881683840814617e-01 3.912858557134657467e+00
2.895193615373475859e-01 3.837041272973749528e+00
2.469565502440623228e-01 3.736693645507073835e+00
2.980043154322320476e-01 3.913212931791067106e+00
2.980043154322320476e-01 3.913212931791067106e+00
2.980043154322320476e-01 3.913212931791067106e+00
3.233566484221679915e-01 4.049706224021518253e+00
3.554540332556941351e-01 4.121307630216786144e+00
5.645761598959320171e-01 4.517787199699034417e+00
4.471370811487547225e-01 4.288538232673285044e+00
4.471370811487547225e-01 4.288538232673285044e+00
4.471370811487547225e-01 4.288538232673285044e+00
4.471370811487547225e-01 4.288538232673285044e+00
4.471370811487547225e-01 4.288538232673285044e+00
4.634865132434567991e-01 4.305422158490605611e+00
8.383804824766928343e-01 4.967486894391328178e+00
8.383804824766928343e-01 4.967486894391328178e+00
8.383804824766928343e-01 4.967486894391328178e+00
-6.969512171289066194e-02 3.541167026663691431e+00
4.848358665014262936e-03 3.659597902560798310e+00
-2.214444965917707758e-02 3.521082167003953156e+00
-6.600024225130181332e-02 3.281210751346105070e+00
-2.519244588623018033e-02 3.512688919628471407e+00
-2.519244588623018033e-02 3.512688919628471407e+00
-1.886861604189951636e-01 3.218456750077738349e+00
-1.149036679936632221e-01 3.024513545934550685e+00
-9.726886994138658760e-02 3.133905412614508279e+00
-9.726886994138658760e-02 3.133905412614508279e+00
-1.482526122908215949e-01 3.021726943738749505e+00
-1.482526122908215949e-01 3.021726943738749505e+00
-1.226533865925139022e-01 3.081007479769951374e+00
-1.226533865925139022e-01 3.081007479769951374e+00
3.437747452846418028e-03 3.300473499210014872e+00
3.437747452846418028e-03 3.300473499210014872e+00
1.155354045702383647e-01 3.670205729652193050e+00
1.155354045702383647e-01 3.670205729652193050e+00
1.629159666072359791e-01 3.417271743758126146e+00
7.729329484530023109e-02 3.485246473547420010e+00
7.729329484530023109e-02 3.485246473547420010e+00
7.635526679501532243e-02 3.402682953303059143e+00
6.696615136339079122e-02 3.429071212316619377e+00
7.800636420403814220e-02 3.387959490566423426e+00
-4.708655167560654720e-02 2.931983093765537340e+00
-4.708655167560654720e-02 2.931983093765537340e+00
1.423649698468343883e-01 3.859591531562313271e+00
1.423649698468343883e-01 3.859591531562313271e+00
1.418395284439313564e-01 3.928645108683254339e+00
-1.510136451200143615e-01 3.736600824433278678e+00
-2.473749605768629789e-01 3.665613228860032713e+00
-2.473749605768629789e-01 3.665613228860032713e+00
-2.473749605768629789e-01 3.665613228860032713e+00
3.518776537747231314e-02 3.924541958155129961e+00
3.518776537747231314e-02 3.924541958155129961e+00
5.103970588520666263e-02 3.852540002171530809e+00
2.763307071678440530e-02 3.686412119949758814e+00
3.028876703238284063e-01 4.218168108985814513e+00
3.424488712571563953e-01 4.224756807499391087e+00
3.424488712571563953e-01 4.224756807499391087e+00
3.424488712571563953e-01 4.224756807499391087e+00
4.605149021504638118e-01 4.544619479625853664e+00
4.505209424682234953e-01 4.491313245904147600e+00
4.505209424682234953e-01 4.491313245904147600e+00
1.727536418645435889e-01 3.986173749892011564e+00
1.306720452428274115e-01 3.850442517025651767e+00
2.227796311562887654e-01 3.955300029410825591e+00
2.227796311562887654e-01 3.955300029410825591e+00
2.056723035630044494e-01 3.899003843028745919e+00
1.904724696447807619e-01 3.802806397788488280e+00
1.130881792109929840e-01 3.708644696929910278e+00
1.686026418031256191e-01 3.602509709481713784e+00
1.702032296080463192e-01 3.605887177060040472e+00
8.265457794804159652e-02 3.192676532270559697e+00
8.265457794804159652e-02 3.192676532270559697e+00
8.265457794804159652e-02 3.192676532270559697e+00
8.265457794804159652e-02 3.192676532270559697e+00
-1.012213568144986198e-01 3.281616793351201711e+00
-1.121156021590704599e-01 3.319356966684427590e+00
-1.712371260568102405e-01 3.154928186751286834e+00
-1.793606271017167963e-01 3.158056458572500613e+00
-1.820565401149185636e-01 3.032266205970976181e+00
-1.820565401149185636e-01 3.032266205970976181e+00
-2.400177119959380490e-01 3.310292443097888615e+00
-2.400177119959380490e-01 3.310292443097888615e+00
-2.400177119959380490e-01 3.310292443097888615e+00
-6.336142580449119488e-02 3.520917091913131181e+00
-5.297840670057491624e-02 3.621736135830175840e+00
-1.375837306976813723e-01 3.240561223976226035e+00
-1.433890539991172497e-01 3.078188688162199149e+00
-1.377735023624765687e-01 3.105040736394225842e+00
-9.673180096567657316e-02 3.345831348703164565e+00
-1.677314787216941661e-01 3.489374042808189191e+00
-2.007310743858714552e-01 3.412986930798418861e+00
-1.987508774634872133e-01 3.448206357759639573e+00
-1.819958029273958389e-01 3.388279921864548516e+00
-1.692302421745996710e-01 3.403201243157136791e+00
-3.278185746423949443e-01 3.135261018228795660e+00
-8.080753769249615637e-02 3.552594322452666376e+00
-7.603386297233609425e-02 3.451821653112391974e+00
-1.103221521564840130e-01 3.021757564691426978e+00
-1.103221521564840130e-01 3.021757564691426978e+00
-1.103221521564840130e-01 3.021757564691426978e+00
2.024367271760405540e-01 3.724238013157388671e+00
3.390375704100042076e-01 3.958061261332491032e+00
5.859032361389451271e-01 4.420240300833247815e+00
8.148359167783619794e-01 4.901446888018465842e+00
8.148359167783619794e-01 4.901446888018465842e+00
3.184275742225241013e-01 4.087696198760851551e+00
3.267519644074279861e-01 4.100477106905210611e+00
2.802801275230748512e-01 4.026369765440057868e+00
4.956613952336608175e-01 4.513563885080944971e+00
4.956613952336608175e-01 4.513563885080944971e+00
4.956613952336608175e-01 4.513563885080944971e+00
4.858446790544874716e-01 4.491572372913376299e+00
5.325358007330434074e-01 4.779848915391794684e+00
5.325358007330434074e-01 4.779848915391794684e+00
5.617133138814759397e-01 4.791548995884899576e+00
4.818765370515029622e-01 4.611361671658189110e+00
4.458512367010135091e-01 4.527666672865900743e+00
1.733950683074782229e-01 3.733631251307496957e+00
1.733950683074782229e-01 3.733631251307496957e+00
1.733950683074782229e-01 3.733631251307496957e+00
1.828659846985042914e-01 3.734565718965604741e+00
4.877188262994053281e-02 3.434905098912520049e+00
6.425802437661098931e-02 3.426637837666935749e+00
1.462346165358174299e-01 3.507002756831798962e+00
1.513185275226377469e-01 3.505426892103772563e+00
1.643191480510285685e-01 3.586791074797415213e+00
1.636650411512816095e-01 3.585818199635296022e+00
1.426462219975348500e-01 3.544898465353131023e+00
2.335406298781328716e-01 3.749910968961521984e+00
3.321904207982068757e-01 4.088865368084601215e+00
3.238798600213507184e-01 4.063864203947478160e+00
3.395744271474332443e-01 3.994428714032533190e+00
3.395744271474332443e-01 3.994428714032533190e+00
2.646808447550689225e-01 4.053146743001888375e+00
2.652223876389306900e-01 4.070299286499941438e+00
2.666133798612094208e-01 4.038014088236938193e+00
2.666133798612094208e-01 4.038014088236938193e+00
5.944685515738237225e-01 4.365415525286062248e+00
5.944685515738237225e-01 4.365415525286062248e+00
6.590627733416403178e-01 4.213596580061333086e+00
6.854087880990856751e-01 4.251353841220839591e+00
4.809316622241199823e-01 4.144248215523901990e+00
3.776532375288125798e-01 4.045277190693799874e+00
3.105660084545635580e-01 3.989210145787444262e+00
3.105660084545635580e-01 3.989210145787444262e+00
2.924146540569584896e-01 3.877194461764503330e+00
1.922865146217473398e-01 3.974505685875312722e+00
1.922865146217473398e-01 3.974505685875312722e+00
1.922865146217473398e-01 3.974505685875312722e+00
1.910937974573848341e-01 3.970111521752852646e+00
1.816060040675089304e-01 3.835727993927083190e+00
7.753904734979782942e-02 3.530211931173942830e+00
5.748880576011378141e-02 3.457525699985794176e+00
6.934952416009740328e-02 3.492586858713060849e+00
7.891824906899713721e-03 3.182792683222400498e+00
1.857067542221689238e-01 3.145782075070563621e+00
1.857067542221689238e-01 3.145782075070563621e+00
1.857067542221689238e-01 3.145782075070563621e+00
2.196385482002341516e-01 3.116453893708202916e+00
4.171802861870109180e-01 2.619796348222222626e+00
4.171802861870109180e-01 2.619796348222222626e+00
4.171802861870109180e-01 2.619796348222222626e+00
4.121214733660920615e-01 2.830209852909995050e+00
3.200062644049586624e-01 3.202226168637238857e+00
2.873168942281160154e-01 3.258782422490954733e+00
1.308383692383267571e-01 3.184680895632634900e+00
4.956914243290985733e-02 3.093200459291775228e+00
2.040149733893221323e-02 3.298069323549975618e+00
2.040149733893221323e-02 3.298069323549975618e+00
-2.996495065195128871e-02 3.095178363669460531e+00
1.098197352689680995e-01 2.950990528384122236e+00
1.142692997871812277e-01 2.969232139390986625e+00
4.601694808911663270e-02 3.225700475244349441e+00
1.041067107688842253e-02 3.093311550521748110e+00
1.873737452931181213e-01 3.588604242725009552e+00
2.084189857189626127e-01 3.630138205238086613e+00
7.034230852584591465e-02 3.498360774473002976e+00
6.238697151723683609e-02 3.564716468644964831e+00
6.238697151723683609e-02 3.564716468644964831e+00
3.725849710535578119e-02 3.496952525687104796e+00
2.117176768404449572e-04 3.604651388323708350e+00
2.117176768404449572e-04 3.604651388323708350e+00
1.165936109986036306e-01 3.854315765021422369e+00
1.163988486078076090e-01 3.853522409707164975e+00
1.194557485999565988e-01 3.829492813935075901e+00
1.334561660763458613e-01 3.854069239184560125e+00
1.408338091038489615e-01 3.843865016182737016e+00
1.408338091038489615e-01 3.843865016182737016e+00
1.599415756348117057e-01 3.790259869896209111e+00
2.207530692545652540e-01 3.928878901609548890e+00
3.014972483269639514e-01 4.312965424432270822e+00
3.073696730383730369e-01 4.322723819687251279e+00
3.578358070441817196e-01 4.482686273789818543e+00
